name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,9.48203740e-04,9.30980913e-04,8.76225224e-04,7.96343432e-04,6.78733862e-04,5.05359729e-04,2.95873723e-04,1.28880713e-04,4.24264799e-05,1.06029370e-05,2.04589802e-06,2.33087116e-07,8.09101692e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,9.47236592e-04,9.24705101e-04,8.62694861e-04,7.79341560e-04,6.58273080e-04,4.80469649e-04,2.72525043e-04,1.14720938e-04,3.65859344e-05,8.83123073e-06,1.66040586e-06,1.63697031e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
