name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,3.59532474e-04,3.04231749e-04,2.07464375e-04,1.18379469e-04,5.26102683e-05,1.76283200e-05,4.01931330e-06,4.07418240e-07,2.29088416e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.14121101e-04,3.96124668e-05,1.06027032e-05,2.54957924e-06,3.13773959e-07,3.84454614e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,2.17205468e-04,1.13477809e-04,4.67545026e-05,1.78128420e-05,5.27792816e-06,1.02026106e-06,7.13046892e-08,4.46429559e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,3.55318302e-04,2.92506865e-04,1.90259149e-04,1.03369634e-04,4.36137885e-05,1.37729614e-05,2.83467848e-06,2.29941725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,9.86436780e-05,3.18970402e-05,7.92991667e-06,1.73063154e-06,1.68816509e-07,2.03823226e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
