name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89999787e-04,1.89945168e-04,1.88281131e-04,1.77041807e-04,1.34214026e-04,6.04755469e-05,1.30247112e-05,1.13096643e-06,1.87982153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.70070884e-04,1.24266347e-04,5.52194580e-05,1.56212376e-05,2.20672702e-06,8.83081932e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.79897077e-04,1.63219013e-04,1.15361589e-04,5.90639028e-05,1.82327287e-05,2.87848933e-06,1.53937692e-07,5.59734452e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.89999601e-04,1.89913957e-04,1.87634624e-04,1.73483317e-04,1.24463949e-04,5.09922908e-05,9.83553437e-06,7.34491893e-07,5.92509535e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.66705184e-04,1.15096349e-04,4.64080612e-05,1.18625781e-05,1.47639986e-06,4.63959149e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
