name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89336918e-04,1.85646587e-04,1.74073205e-04,1.52539578e-04,1.16958575e-04,7.31966228e-05,3.55361181e-05,1.31683810e-05,3.55344433e-06,5.47311275e-07,2.08017350e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.41212155e-04,9.37716516e-05,5.02958544e-05,2.44573462e-05,9.65738616e-06,2.92045780e-06,5.84487544e-07,3.73965309e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.64850455e-04,1.32168079e-04,8.93028747e-05,5.43560753e-05,2.76619115e-05,1.13619559e-05,3.59366990e-06,7.98289839e-07,7.76731182e-08,1.01189295e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.89169878e-04,1.84811792e-04,1.71638360e-04,1.47877674e-04,1.10281642e-04,6.65323478e-05,3.09961293e-05,1.09860779e-05,2.78467282e-06,3.67445554e-07,1.22484984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.36032276e-04,8.71375639e-05,4.49101690e-05,2.10560286e-05,7.98519985e-06,2.29465042e-06,4.13328995e-07,2.03208830e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
