name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,7.10145273e-04,3.55911072e-04,1.82212531e-04,1.02181748e-04,5.65517938e-05,3.09888803e-05,1.70220677e-05,9.54123337e-06,5.47167441e-06,3.17671987e-06,1.83243800e-06,1.02897296e-06,5.49602645e-07,2.71110290e-07,1.19206695e-07,4.32233521e-08,1.02424417e-08,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.01085896e-04,5.63176621e-05,3.16992122e-05,1.94275144e-05,1.18691962e-05,7.18815379e-06,4.30038140e-06,2.55229723e-06,1.50698666e-06,8.86698446e-07,5.17565305e-07,2.95657363e-07,1.61648774e-07,8.21341430e-08,3.74658610e-08,1.42079708e-08,3.54367853e-09,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,8.23727323e-04,4.23989771e-04,2.17615485e-04,1.20895765e-04,6.54686030e-05,3.43097940e-05,1.72821318e-05,8.37443627e-06,3.91287522e-06,1.79924333e-06,8.48219945e-07,4.21619530e-07,2.15972474e-07,1.07286185e-07,4.82620579e-08,1.80030755e-08,4.41034119e-09,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,7.44017527e-04,3.55144099e-04,1.69695803e-04,8.78120640e-05,4.35046582e-05,2.04262391e-05,9.10815874e-06,3.96601089e-06,1.75479511e-06,8.22707455e-07,4.12437988e-07,2.13200735e-07,1.08307938e-07,5.17189803e-08,2.23269526e-08,8.03827356e-09,1.89552379e-09,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,9.43354740e-04,5.20696313e-04,2.90116677e-04,1.74935600e-04,1.04390231e-04,6.15494349e-05,3.58644201e-05,2.07202234e-05,1.18510621e-05,6.71375747e-06,3.77629975e-06,2.10042258e-06,1.13192028e-06,5.70906155e-07,2.58393794e-07,9.67590133e-08,2.37591939e-08,0.0,0.0,0.0
