name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,8.00997489e-04,3.93161312e-04,1.96702687e-04,1.08026365e-04,5.84862332e-05,3.13392777e-05,1.68730965e-05,9.32433637e-06,5.30427622e-06,3.05979687e-06,1.74543800e-06,9.60495363e-07,4.96711833e-07,2.34054573e-07,9.70163803e-08,3.27444725e-08,7.18293462e-09,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.13261361e-04,6.27653859e-05,3.53247816e-05,2.16191344e-05,1.31254122e-05,7.84433865e-06,4.60177372e-06,2.67008443e-06,1.54378805e-06,8.93265664e-07,5.14272218e-07,2.89400555e-07,1.55109776e-07,7.66189242e-08,3.36482921e-08,1.21632951e-08,2.87457458e-09,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,9.30549328e-04,4.78494489e-04,2.45255142e-04,1.35679826e-04,7.27424405e-05,3.73762305e-05,1.82458789e-05,8.49120646e-06,3.80958454e-06,1.70506162e-06,7.98644536e-07,3.98005121e-07,2.02755739e-07,9.82742768e-08,4.25461474e-08,1.51281462e-08,3.51503761e-09,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,8.45778857e-04,3.97444809e-04,1.85595219e-04,9.35261113e-05,4.47615055e-05,2.01186267e-05,8.54541651e-06,3.57404663e-06,1.55887354e-06,7.42078720e-07,3.79760525e-07,1.96172729e-07,9.67013615e-08,4.38107347e-08,1.76562690e-08,5.86571394e-09,1.27204945e-09,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.05145746e-03,5.77101961e-04,3.20917797e-04,1.92944525e-04,1.14379289e-04,6.66288268e-05,3.81466952e-05,2.15890115e-05,1.21039114e-05,6.74096106e-06,3.73367856e-06,2.04066587e-06,1.07512078e-06,5.25767362e-07,2.28620043e-07,8.14913789e-08,1.89599229e-08,0.0,0.0,0.0
