name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89099984e-04,1.83696196e-04,1.66496650e-04,1.35583149e-04,9.04861908e-05,4.58621093e-05,1.68738236e-05,4.34317027e-06,6.11191451e-07,1.79059407e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.33048955e-04,7.95437519e-05,3.64560747e-05,1.48086477e-05,4.60595376e-06,9.76827686e-07,7.88742408e-08,9.00845270e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.60541852e-04,1.20465561e-04,7.25905045e-05,3.84110892e-05,1.62313553e-05,5.20323127e-06,1.14634360e-06,1.14402598e-07,1.28360258e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.88897443e-04,1.82635615e-04,1.63375476e-04,1.30008430e-04,8.38088873e-05,4.07465287e-05,1.43277492e-05,3.47604721e-06,4.25345257e-07,1.01448478e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.26986876e-04,7.26092130e-05,3.16974778e-05,1.23140632e-05,3.63410753e-06,7.05928385e-07,4.58654386e-08,1.55137925e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
