name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,3.79560920e-04,3.74311406e-04,3.47980052e-04,2.86459462e-04,1.86744555e-04,8.85187703e-05,2.92355464e-05,6.50371210e-06,8.54210049e-07,4.54652758e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.33855520e-04,4.38712044e-05,9.84891636e-06,1.85205320e-06,1.78221344e-07,3.90813873e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,2.90946682e-04,1.88943546e-04,9.31308963e-05,3.95178962e-05,1.26448268e-05,2.79662228e-06,3.56720839e-07,1.82838796e-08,2.14792887e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,3.79284989e-04,3.71685108e-04,3.36660309e-04,2.62998670e-04,1.58541480e-04,6.87213147e-05,2.06427657e-05,4.10109028e-06,4.36124072e-07,1.11506556e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.05840199e-04,3.04197605e-05,6.03300547e-06,1.00244691e-06,8.52325254e-08,1.60591623e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
