name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89905809e-04,1.88861758e-04,1.83768830e-04,1.71160995e-04,1.44087123e-04,1.00413832e-04,5.31825200e-05,2.06302171e-05,5.66572301e-06,8.94170980e-07,2.78333456e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.59885964e-04,1.18373918e-04,6.96861066e-05,3.58936338e-05,1.46675786e-05,4.50328427e-06,9.19580157e-07,7.10576443e-08,1.60461581e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.76533247e-04,1.57614241e-04,1.21347780e-04,8.26527380e-05,4.66477408e-05,2.09422029e-05,7.16458418e-06,1.76163835e-06,2.36543012e-07,6.65659597e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.89872116e-04,1.88553269e-04,1.82449490e-04,1.67849832e-04,1.37737525e-04,9.21127863e-05,4.63397250e-05,1.70080491e-05,4.36165645e-06,5.96551455e-07,1.32068597e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.54795691e-04,1.09546576e-04,6.10441076e-05,2.98648269e-05,1.15408763e-05,3.31323764e-06,6.02843259e-07,3.62714101e-08,3.90047712e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
