name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89999996e-04,1.89998534e-04,1.89921635e-04,1.89049659e-04,1.83419037e-04,1.59891682e-04,1.03115560e-04,4.04381329e-05,8.87337202e-06,9.20627118e-07,2.58395840e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.77998702e-04,1.55940690e-04,1.05735599e-04,5.48759737e-05,1.89839411e-05,3.89295638e-06,3.63016982e-07,5.31093945e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.81653983e-04,1.78081320e-04,1.61139851e-04,1.27278132e-04,7.87204020e-05,3.41322557e-05,9.35539781e-06,1.45300856e-06,9.02840209e-08,7.28315625e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.89999991e-04,1.89997241e-04,1.89872007e-04,1.88595166e-04,1.80994076e-04,1.51774247e-04,9.00877726e-05,3.17731406e-05,6.20388448e-06,5.43313250e-07,8.61888519e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.76063635e-04,1.48045824e-04,9.26868053e-05,4.38729763e-05,1.36694692e-05,2.48730865e-06,1.93064764e-07,2.62255833e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
