name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,3.85924403e-03,2.32844345e-03,1.38383515e-03,8.70378113e-04,5.36353433e-04,3.22945350e-04,1.89015884e-04,1.07516927e-04,5.93790035e-05,3.19719239e-05,1.69301542e-05,8.94427442e-06,4.71363531e-06,2.41166608e-06,1.15441803e-06,4.86331920e-07,1.67277101e-07,4.18210428e-08,5.05646171e-09,0.0
Miami FL,-80.19000,25.77000,3.80142831e-04,2.33748747e-04,1.56408466e-04,1.14347051e-04,8.36338269e-05,5.95127053e-05,4.01669182e-05,2.54951066e-05,1.52548128e-05,8.68161033e-06,4.75056340e-06,2.53797431e-06,1.33876336e-06,6.94215808e-07,3.44278660e-07,1.52666441e-07,5.55613564e-08,1.46161429e-08,1.82899788e-09,0.0
Washington DC,-77.03000,38.89000,3.76655726e-03,2.34944220e-03,1.50467622e-03,1.02592832e-03,6.82077216e-04,4.32271058e-04,2.56177351e-04,1.41168818e-04,7.21165095e-05,3.41191690e-05,1.49663576e-05,6.18708915e-06,2.51980993e-06,1.07561139e-06,4.81125121e-07,2.02797717e-07,7.12656702e-08,1.82226491e-08,2.23186966e-09,0.0
South Bend IN,-86.25000,41.67000,4.12632153e-03,2.48480680e-03,1.47964053e-03,9.27004223e-04,5.58272346e-04,3.17944925e-04,1.68941826e-04,8.34440894e-05,3.80688886e-05,1.60666018e-05,6.42778754e-06,2.60607129e-06,1.14269721e-06,5.31849700e-07,2.41609925e-07,9.70146442e-08,3.17766678e-08,7.48345393e-09,8.35165847e-10,0.0
Philadelphia PA,-75.13000,40.00000,4.08473482e-03,2.54310154e-03,1.62559714e-03,1.12846132e-03,7.86153775e-04,5.37426248e-04,3.51978316e-04,2.18793145e-04,1.29017362e-04,7.25669202e-05,3.91804249e-05,2.05016886e-05,1.04728036e-05,5.21893023e-06,2.49403026e-06,1.07409304e-06,3.81200902e-07,9.79901516e-08,1.20292496e-08,0.0
