name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,2.73867986e-03,1.63123075e-03,9.83353507e-04,6.36281086e-04,4.06404658e-04,2.53969351e-04,1.54394692e-04,9.16006039e-05,5.30312225e-05,2.99352116e-05,1.64728715e-05,8.82818811e-06,4.58178214e-06,2.28333920e-06,1.09212579e-06,4.91727796e-07,2.01597775e-07,6.90836154e-08,1.29292766e-08,0.0
Miami FL,-80.19000,25.77000,2.69043512e-04,1.75576130e-04,1.22064555e-04,9.01974778e-05,6.54719592e-05,4.58954316e-05,3.07953894e-05,1.98523493e-05,1.23343101e-05,7.39449922e-06,4.27869148e-06,2.38831943e-06,1.28118826e-06,6.57475360e-07,3.24397506e-07,1.51800155e-07,6.53387454e-08,2.36997819e-08,4.71773490e-09,0.0
Washington DC,-77.03000,38.89000,2.71141978e-03,1.71158531e-03,1.10962527e-03,7.58691595e-04,5.02351813e-04,3.17014594e-04,1.89389766e-04,1.07943064e-04,5.89986599e-05,3.09806440e-05,1.56159389e-05,7.52503813e-06,3.44511758e-06,1.49625559e-06,6.29221835e-07,2.57966877e-07,1.01841179e-07,3.55061892e-08,6.97871717e-09,0.0
South Bend IN,-86.25000,41.67000,2.92182981e-03,1.73959123e-03,1.04299316e-03,6.62588382e-04,4.07023834e-04,2.38598057e-04,1.32597322e-04,7.02476982e-05,3.55251076e-05,1.71395800e-05,7.90512752e-06,3.50999012e-06,1.51491326e-06,6.42678390e-07,2.72834325e-07,1.13998795e-07,4.48896258e-08,1.50411289e-08,2.77524389e-09,0.0
Philadelphia PA,-75.13000,40.00000,2.94493989e-03,1.85800099e-03,1.22467309e-03,8.69067330e-04,6.11216624e-04,4.18140930e-04,2.74911360e-04,1.73949013e-04,1.06183705e-04,6.26270999e-05,3.57028746e-05,1.96473368e-05,1.03855427e-05,5.24875581e-06,2.55292664e-06,1.18164731e-06,5.05768571e-07,1.83339686e-07,3.65357579e-08,0.0
