name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,2.61176448e-03,1.47873928e-03,8.39079148e-04,5.06543818e-04,2.95268110e-04,1.64808238e-04,8.81724275e-05,4.58961397e-05,2.35225055e-05,1.19985089e-05,6.16388949e-06,3.20905946e-06,1.67816913e-06,8.61035152e-07,4.24196252e-07,1.92501270e-07,7.65554912e-08,2.43172787e-08,4.08202454e-09,0.0
Miami FL,-80.19000,25.77000,2.92128134e-04,1.75612461e-04,1.08089207e-04,7.06031753e-05,4.51149298e-05,2.81411385e-05,1.71568879e-05,1.02617664e-05,5.99079741e-06,3.38954728e-06,1.86025413e-06,9.99792612e-07,5.30648089e-07,2.77099868e-07,1.40838523e-07,6.71284049e-08,2.84628281e-08,9.73105002e-09,1.76417094e-09,0.0
Washington DC,-77.03000,38.89000,2.67336804e-03,1.58365392e-03,9.38885767e-04,5.84901105e-04,3.50357479e-04,2.00642555e-04,1.09901894e-04,5.79233149e-05,2.91504710e-05,1.37910124e-05,6.08017999e-06,2.52987374e-06,1.03549550e-06,4.39609615e-07,1.98516646e-07,9.00793697e-08,3.72099872e-08,1.24251924e-08,2.20594782e-09,0.0
South Bend IN,-86.25000,41.67000,2.80174485e-03,1.57806080e-03,8.82848323e-04,5.20993596e-04,2.93117477e-04,1.55133836e-04,7.66745595e-05,3.55120849e-05,1.53648657e-05,6.21712715e-06,2.41115163e-06,9.47462374e-07,3.99729802e-07,1.81598147e-07,8.45168807e-08,3.71835084e-08,1.45207439e-08,4.55383579e-09,7.52872279e-10,0.0
Philadelphia PA,-75.13000,40.00000,2.88780299e-03,1.73267564e-03,1.05732051e-03,6.84504097e-04,4.31270288e-04,2.62874401e-04,1.55285604e-04,8.97481748e-05,5.07734467e-05,2.79477323e-05,1.49342293e-05,7.79601021e-06,4.01468952e-06,2.04158692e-06,1.01691297e-06,4.76974342e-07,1.98902494e-07,6.67583037e-08,1.18848763e-08,0.0
