name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,3.79986686e-04,3.79655859e-04,3.76765803e-04,3.66013464e-04,3.33846947e-04,2.62846031e-04,1.60846479e-04,7.20675041e-05,2.30899323e-05,5.01212258e-06,6.24399765e-07,2.84224622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,2.64535853e-04,1.56255794e-04,6.93128290e-05,2.66810841e-05,7.63110014e-06,1.42932802e-06,1.26475808e-07,2.08015067e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,3.48753384e-04,3.03045681e-04,2.24356414e-04,1.46286480e-04,7.79229485e-05,3.23398466e-05,9.94726853e-06,2.12056538e-06,2.60423140e-07,1.24352219e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,3.79975624e-04,3.79443813e-04,3.75232690e-04,3.60560281e-04,3.19509388e-04,2.37766743e-04,1.34527367e-04,5.53282088e-05,1.61897043e-05,3.12319891e-06,2.99913656e-07,2.29047331e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,2.37912859e-04,1.27310475e-04,5.08563747e-05,1.78929391e-05,4.64124273e-06,7.67046548e-07,5.89681973e-08,7.51205452e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
