name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,4.11208037e-02,2.38838225e-02,1.39957502e-02,8.80528926e-03,5.45887685e-03,3.31754519e-03,1.97255436e-03,1.15381509e-03,6.64186302e-04,3.75733315e-04,2.08609387e-04,1.13476786e-04,6.00275744e-05,3.03784506e-05,1.44966766e-05,6.29803857e-06,2.38088133e-06,7.18855310e-07,1.15979707e-07,0.0
Miami FL,-80.19000,25.77000,5.70915542e-03,3.77153231e-03,2.48564305e-03,1.67887093e-03,1.09765834e-03,7.04737236e-04,4.45816982e-04,2.76888105e-04,1.67766747e-04,9.88868820e-05,5.66381234e-05,3.15857523e-05,1.70841600e-05,8.88919067e-06,4.41123231e-06,2.01840156e-06,8.12118786e-07,2.62655909e-07,4.55007466e-08,0.0
Washington DC,-77.03000,38.89000,4.29727388e-02,2.67677742e-02,1.70376743e-02,1.13983293e-02,7.32603184e-03,4.45288927e-03,2.55338883e-03,1.39784043e-03,7.33711850e-04,3.68950823e-04,1.77769168e-04,8.24697183e-05,3.72406178e-05,1.65561035e-05,7.29374449e-06,3.07349229e-06,1.17270348e-06,3.68306258e-07,6.29712718e-08,0.0
South Bend IN,-86.25000,41.67000,4.39315473e-02,2.54190438e-02,1.47583250e-02,9.09340573e-03,5.40252363e-03,3.05344980e-03,1.63027255e-03,8.26515575e-04,3.98757770e-04,1.84010568e-04,8.24082227e-05,3.66806733e-05,1.65018683e-05,7.44352896e-06,3.29171228e-06,1.35853465e-06,4.96450087e-07,1.46373934e-07,2.32877973e-08,0.0
Philadelphia PA,-75.13000,40.00000,4.62364633e-02,2.86217134e-02,1.82824084e-02,1.25451465e-02,8.54357835e-03,5.70347528e-03,3.69275614e-03,2.31667491e-03,1.40678662e-03,8.26026239e-04,4.68774731e-04,2.57172478e-04,1.36129306e-04,6.91511614e-05,3.35452787e-05,1.50639466e-05,5.97808612e-06,1.91814946e-06,3.31300537e-07,0.0
