name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89909539e-04,1.89201743e-04,1.86307887e-04,1.79812683e-04,1.66268839e-04,1.41510719e-04,1.04460547e-04,6.34405337e-05,3.06895017e-05,1.15756618e-05,3.22162570e-06,5.03106744e-07,1.79156604e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.73685150e-04,1.53344440e-04,1.19782285e-04,8.55973544e-05,5.29870740e-05,2.75798651e-05,1.17285129e-05,3.97540521e-06,9.84954623e-07,1.12047946e-07,4.42738376e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.78830643e-04,1.68213790e-04,1.45529549e-04,1.16677573e-04,8.29678246e-05,5.07340826e-05,2.59340060e-05,1.09072763e-05,3.65199551e-06,8.82713245e-07,9.52639587e-08,7.01080700e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.89891196e-04,1.89073464e-04,1.85832225e-04,1.78708157e-04,1.64071924e-04,1.37816176e-04,9.96793363e-05,5.90088705e-05,2.77587191e-05,1.01545788e-05,2.70386786e-06,3.77118439e-07,1.12394062e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.72261015e-04,1.49875321e-04,1.14643987e-04,8.01582385e-05,4.84015603e-05,2.45043103e-05,1.01019351e-05,3.29522698e-06,7.66823691e-07,7.20896020e-08,1.87242391e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
