name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89662424e-04,1.86974503e-04,1.76939002e-04,1.56531810e-04,1.20055191e-04,7.26677523e-05,3.22359023e-05,1.01834212e-05,2.07043731e-06,1.19306457e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.66423026e-04,1.31269557e-04,8.37687948e-05,4.65744197e-05,2.06531151e-05,6.95647779e-06,1.63119884e-06,1.81506465e-07,2.34164691e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.74528019e-04,1.51390646e-04,1.11023243e-04,7.14409674e-05,3.75212073e-05,1.53994509e-05,4.68932739e-06,9.62786998e-07,6.47719507e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.89609259e-04,1.86617318e-04,1.75738745e-04,1.53995582e-04,1.16049589e-04,6.84855013e-05,2.94961724e-05,9.01616669e-06,1.73360971e-06,8.14406382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.64487190e-04,1.27218081e-04,7.90841907e-05,4.28408481e-05,1.84522773e-05,6.00677481e-06,1.34240688e-06,1.24521297e-07,8.88760914e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
