name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,5.32113074e-04,2.64710921e-04,1.27941135e-04,6.43243228e-05,2.95686188e-05,1.22708240e-05,4.67384761e-06,1.75241668e-06,7.04054537e-07,3.10643365e-07,1.40880326e-07,5.96924149e-08,2.18366300e-08,6.50132920e-09,1.47978085e-09,2.16934956e-10,1.23712658e-11,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,7.46653432e-05,3.75659398e-05,1.85483687e-05,9.71856335e-06,4.86287320e-06,2.34436219e-06,1.10635745e-06,5.22272955e-07,2.48307860e-07,1.17665724e-07,5.47915970e-08,2.41879154e-08,9.58752653e-09,3.19079005e-09,8.48964095e-10,1.62709288e-10,1.76407312e-11,2.97422809e-13,0.0,0.0
Washington DC,-77.03000,38.89000,5.62622363e-04,2.85328943e-04,1.42638084e-04,7.49745003e-05,3.66653451e-05,1.64059691e-05,6.65954343e-06,2.47321608e-06,8.51772027e-07,2.82188393e-07,9.58600122e-08,3.51844632e-08,1.31201653e-08,4.20988908e-09,1.07869393e-09,1.96389286e-10,1.94534049e-11,3.51415556e-13,0.0,0.0
South Bend IN,-86.25000,41.67000,5.68656657e-04,2.80795570e-04,1.34135234e-04,6.61729868e-05,2.93098944e-05,1.12879883e-05,3.70211084e-06,1.05151115e-06,2.78426769e-07,8.20453139e-08,3.06464188e-08,1.24509337e-08,4.45015193e-09,1.28704163e-09,2.81447936e-10,3.78431849e-11,1.42461282e-12,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,6.37379898e-04,3.27374697e-04,1.66197622e-04,8.93304396e-05,4.54704861e-05,2.18431160e-05,1.00081364e-05,4.50419410e-06,2.03238078e-06,9.25021260e-07,4.17814616e-07,1.79473847e-07,6.93864116e-08,2.25105129e-08,5.80649801e-09,1.05957889e-09,1.05112898e-10,1.88372114e-12,0.0,0.0
