name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.03427620e-03,5.20620693e-04,2.62364786e-04,1.39850945e-04,6.96998545e-05,3.21245183e-05,1.38306446e-05,5.80093086e-06,2.48396664e-06,1.12020068e-06,5.23420651e-07,2.37398606e-07,9.62320461e-08,3.18733783e-08,7.95874260e-09,1.28859335e-09,8.95505177e-11,9.19433129e-14,0.0,0.0
Miami FL,-80.19000,25.77000,1.35525088e-04,7.01475875e-05,3.62027957e-05,1.99960972e-05,1.07897225e-05,5.77818372e-06,3.07822743e-06,1.60984712e-06,8.11486168e-07,3.96115838e-07,1.91070440e-07,9.03425632e-08,3.94661779e-08,1.45312989e-08,4.13982866e-09,8.08732166e-10,8.61091711e-11,1.88694333e-12,0.0,0.0
Washington DC,-77.03000,38.89000,1.09174842e-03,5.55871698e-04,2.85166762e-04,1.56377715e-04,8.16387787e-05,4.02329552e-05,1.86778010e-05,8.13186037e-06,3.23925701e-06,1.17061768e-06,4.06992737e-07,1.50512748e-07,5.85777470e-08,2.05900656e-08,5.65514349e-09,1.06164429e-09,1.05565064e-10,1.95885873e-12,0.0,0.0
South Bend IN,-86.25000,41.67000,1.09765434e-03,5.43992459e-04,2.69189012e-04,1.40356722e-04,6.73805943e-05,2.89754673e-05,1.09750174e-05,3.69051064e-06,1.13599775e-06,3.53255947e-07,1.27333768e-07,5.23975008e-08,2.06407343e-08,6.71946273e-09,1.65375456e-09,2.61599055e-10,1.71403911e-11,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.22942727e-03,6.43299114e-04,3.38757182e-04,1.91085655e-04,1.04101198e-04,5.46617819e-05,2.78003612e-05,1.38564813e-05,6.75643692e-06,3.22411316e-06,1.51923666e-06,7.00628458e-07,2.99375455e-07,1.08050607e-07,3.00849296e-08,5.70160976e-09,5.70014750e-10,1.06019906e-11,0.0,0.0
