name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Chicago IL,-87.63000,41.88000,1.89998313e-04,1.89909548e-04,1.88708701e-04,1.83260268e-04,1.65457814e-04,1.23504884e-04,6.41713892e-05,2.08555905e-05,3.93950585e-06,2.81901622e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami FL,-80.19000,25.77000,1.77886963e-04,1.57962577e-04,1.13873552e-04,6.67817190e-05,2.85935944e-05,8.22534606e-06,1.39522862e-06,7.45763405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington DC,-77.03000,38.89000,1.80968302e-04,1.73355051e-04,1.48073356e-04,1.08841044e-04,6.26472055e-05,2.59610476e-05,7.12927845e-06,1.15580849e-06,5.77446248e-08,3.50170810e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Bend IN,-86.25000,41.67000,1.89997635e-04,1.89882617e-04,1.88424217e-04,1.82099563e-04,1.62090276e-04,1.17099653e-04,5.78511646e-05,1.77492418e-05,3.11352206e-06,1.90617169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia PA,-75.13000,40.00000,1.76840400e-04,1.53905774e-04,1.06832140e-04,5.99280716e-05,2.43308983e-05,6.57414707e-06,1.01631924e-06,4.34226542e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
